timestamp,candidate,horizon,candidate_price,candidate_change_1h,candidate_change_2h,candidate_change_24h,market_leader_price,gap_to_market_leader,candidate_rank,price_share,top_2_gap,market_num_candidates,future_price,price_change,target_multiclass,avg_sentiment_score,median_sentiment_score,std_sentiment_score,var_sentiment_score,total_sentiment_score,num_posts,num_positive_posts,num_negative_posts,num_neutral_posts,total_likes,total_reposts,total_comments,engagement_weighted_sentiment,security_war_post_count,security_war_avg_sentiment,security_war_negative_count,security_war_positive_count,hostages_gaza_post_count,hostages_gaza_avg_sentiment,hostages_gaza_negative_count,hostages_gaza_positive_count,economy_cost_of_living_post_count,economy_cost_of_living_avg_sentiment,economy_cost_of_living_negative_count,economy_cost_of_living_positive_count,religion_state_post_count,religion_state_avg_sentiment,religion_state_negative_count,religion_state_positive_count,internal_security_crime_post_count,internal_security_crime_avg_sentiment,internal_security_crime_negative_count,internal_security_crime_positive_count,judicial_reform_governance_post_count,judicial_reform_governance_avg_sentiment,judicial_reform_governance_negative_count,judicial_reform_governance_positive_count,elections_polls_post_count,elections_polls_avg_sentiment,elections_polls_negative_count,elections_polls_positive_count,coalition_opposition_government_post_count,coalition_opposition_government_avg_sentiment,coalition_opposition_government_negative_count,coalition_opposition_government_positive_count,foreign_relations_post_count,foreign_relations_avg_sentiment,foreign_relations_negative_count,foreign_relations_positive_count,corruption_public_trust_post_count,corruption_public_trust_avg_sentiment,corruption_public_trust_negative_count,corruption_public_trust_positive_count,rolling_1h_sentiment_mean,rolling_1h_sentiment_median,rolling_1h_sentiment_std,rolling_1h_post_count,rolling_1h_positive_count,rolling_1h_negative_count,rolling_2h_sentiment_mean,rolling_2h_sentiment_median,rolling_2h_sentiment_std,rolling_2h_post_count,rolling_2h_positive_count,rolling_2h_negative_count,rolling_6h_sentiment_mean,rolling_6h_sentiment_median,rolling_6h_sentiment_std,rolling_6h_post_count,rolling_6h_positive_count,rolling_6h_negative_count,rolling_12h_sentiment_mean,rolling_12h_sentiment_median,rolling_12h_sentiment_std,rolling_12h_post_count,rolling_12h_positive_count,rolling_12h_negative_count,rolling_24h_sentiment_mean,rolling_24h_sentiment_median,rolling_24h_sentiment_std,rolling_24h_post_count,rolling_24h_positive_count,rolling_24h_negative_count,rolling_48h_sentiment_mean,rolling_48h_sentiment_median,rolling_48h_sentiment_std,rolling_48h_post_count,rolling_48h_positive_count,rolling_48h_negative_count
2026-06-19 11:00:00+00:00,Amir Ohana,1h,0.0025,0.0,0.0,-0.0045,0.376,0.3735,15.0,0.0025813113061435,0.021,18,0.0025,0.0,Stable,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-19 11:00:00+00:00,Amir Ohana,24h,0.0025,0.0,0.0,-0.0045,0.376,0.3735,15.0,0.0025813113061435,0.021,18,0.0025,0.0,Stable,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-19 11:00:00+00:00,Amir Ohana,2h,0.0025,0.0,0.0,-0.0045,0.376,0.3735,15.0,0.0025813113061435,0.021,18,0.0025,0.0,Stable,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-19 11:00:00+00:00,Avigdor Lieberman,1h,0.0475,0.002,0.003,0.004,0.376,0.3285,4.0,0.0490449148167269,0.021,18,0.0465,-0.001,Down,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,-0.375,0.0,0.5863019699779287,23.0,0.0,3.0,-0.1875,0.0,0.441137475995038,25.0,0.0,3.0,-0.09375,0.0,0.3197527917408806,47.0,0.0,3.0,-0.046875,0.0,0.2286422109722915,54.0,0.0,3.0
2026-06-19 11:00:00+00:00,Avigdor Lieberman,24h,0.0475,0.002,0.003,0.004,0.376,0.3285,4.0,0.0490449148167269,0.021,18,0.0395,-0.008,Down,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,-0.375,0.0,0.5863019699779287,23.0,0.0,3.0,-0.1875,0.0,0.441137475995038,25.0,0.0,3.0,-0.09375,0.0,0.3197527917408806,47.0,0.0,3.0,-0.046875,0.0,0.2286422109722915,54.0,0.0,3.0
2026-06-19 11:00:00+00:00,Avigdor Lieberman,2h,0.0475,0.002,0.003,0.004,0.376,0.3285,4.0,0.0490449148167269,0.021,18,0.0455,-0.002,Down,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,-0.375,0.0,0.5863019699779287,23.0,0.0,3.0,-0.1875,0.0,0.441137475995038,25.0,0.0,3.0,-0.09375,0.0,0.3197527917408806,47.0,0.0,3.0,-0.046875,0.0,0.2286422109722915,54.0,0.0,3.0
2026-06-19 11:00:00+00:00,Ayelet Shaked,1h,0.0025,0.0,0.0,0.0,0.376,0.3735,15.0,0.0025813113061435,0.021,18,0.0025,0.0,Stable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.0,0.2823298512866399,5.0,2.0,0.0,0.0416666666666666,0.0,0.2019409365234588,8.0,2.0,0.0
2026-06-19 11:00:00+00:00,Ayelet Shaked,24h,0.0025,0.0,0.0,0.0,0.376,0.3735,15.0,0.0025813113061435,0.021,18,0.0025,0.0,Stable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.0,0.2823298512866399,5.0,2.0,0.0,0.0416666666666666,0.0,0.2019409365234588,8.0,2.0,0.0
2026-06-19 11:00:00+00:00,Ayelet Shaked,2h,0.0025,0.0,0.0,0.0,0.376,0.3735,15.0,0.0025813113061435,0.021,18,0.0025,0.0,Stable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.0,0.2823298512866399,5.0,2.0,0.0,0.0416666666666666,0.0,0.2019409365234588,8.0,2.0,0.0
2026-06-19 11:00:00+00:00,Benjamin Netanyahu,1h,0.355,0.0,-0.035,0.0199999999999999,0.376,0.021,2.0,0.36654620547238,0.021,18,0.36,0.005,Up,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 11:00:00+00:00,Benjamin Netanyahu,24h,0.355,0.0,-0.035,0.0199999999999999,0.376,0.021,2.0,0.36654620547238,0.021,18,0.345,-0.01,Down,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 11:00:00+00:00,Benjamin Netanyahu,2h,0.355,0.0,-0.035,0.0199999999999999,0.376,0.021,2.0,0.36654620547238,0.021,18,0.365,0.01,Up,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 11:00:00+00:00,Benny Gantz,1h,0.0035,0.0,0.0,0.0,0.376,0.3725,10.0,0.0036138358286009,0.021,18,0.0035,0.0,Stable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
2026-06-19 11:00:00+00:00,Benny Gantz,24h,0.0035,0.0,0.0,0.0,0.376,0.3725,10.0,0.0036138358286009,0.021,18,0.0035,0.0,Stable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
2026-06-19 11:00:00+00:00,Benny Gantz,2h,0.0035,0.0,0.0,0.0,0.376,0.3725,10.0,0.0036138358286009,0.021,18,0.0035,0.0,Stable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
2026-06-19 11:00:00+00:00,Gadi Eisenkot,1h,0.376,-0.0005,0.0,-0.0145,0.376,0.0,1.0,0.3882292204439855,0.021,18,0.3765,0.0005,Stable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 11:00:00+00:00,Gadi Eisenkot,24h,0.376,-0.0005,0.0,-0.0145,0.376,0.0,1.0,0.3882292204439855,0.021,18,0.372,-0.004,Down,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 11:00:00+00:00,Gadi Eisenkot,2h,0.376,-0.0005,0.0,-0.0145,0.376,0.0,1.0,0.3882292204439855,0.021,18,0.376,0.0,Stable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 11:00:00+00:00,Gideon Sa'ar,1h,0.0055,0.0,0.0,-0.0015,0.376,0.3705,6.0,0.0056788848735157,0.021,18,0.0055,0.0,Stable,-0.25,0.0,0.5,0.25,-1.0,4.0,0.0,1.0,3.0,4.0,0.0,0.0,-0.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,4.0,-0.25,1.0,0.0,0.0,0.0,0.0,0.0,-0.25,-0.25,0.0,4.0,0.0,1.0,-0.125,-0.125,0.1767766952966369,7.0,0.0,1.0,-0.1416666666666666,0.0,0.2457980200625437,17.0,0.0,3.0,-0.1125,0.0,0.2175535461778213,19.0,0.0,4.0,-0.0770833333333333,0.0,0.1841426471319276,42.0,0.0,5.0,-0.059375,0.0,0.2050170450735391,66.0,1.0,7.0
2026-06-19 11:00:00+00:00,Gideon Sa'ar,24h,0.0055,0.0,0.0,-0.0015,0.376,0.3705,6.0,0.0056788848735157,0.021,18,0.0045,-0.001,Stable,-0.25,0.0,0.5,0.25,-1.0,4.0,0.0,1.0,3.0,4.0,0.0,0.0,-0.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,4.0,-0.25,1.0,0.0,0.0,0.0,0.0,0.0,-0.25,-0.25,0.0,4.0,0.0,1.0,-0.125,-0.125,0.1767766952966369,7.0,0.0,1.0,-0.1416666666666666,0.0,0.2457980200625437,17.0,0.0,3.0,-0.1125,0.0,0.2175535461778213,19.0,0.0,4.0,-0.0770833333333333,0.0,0.1841426471319276,42.0,0.0,5.0,-0.059375,0.0,0.2050170450735391,66.0,1.0,7.0
2026-06-19 11:00:00+00:00,Gideon Sa'ar,2h,0.0055,0.0,0.0,-0.0015,0.376,0.3705,6.0,0.0056788848735157,0.021,18,0.0055,0.0,Stable,-0.25,0.0,0.5,0.25,-1.0,4.0,0.0,1.0,3.0,4.0,0.0,0.0,-0.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,4.0,-0.25,1.0,0.0,0.0,0.0,0.0,0.0,-0.25,-0.25,0.0,4.0,0.0,1.0,-0.125,-0.125,0.1767766952966369,7.0,0.0,1.0,-0.1416666666666666,0.0,0.2457980200625437,17.0,0.0,3.0,-0.1125,0.0,0.2175535461778213,19.0,0.0,4.0,-0.0770833333333333,0.0,0.1841426471319276,42.0,0.0,5.0,-0.059375,0.0,0.2050170450735391,66.0,1.0,7.0
2026-06-19 11:00:00+00:00,Gilad Erdan,1h,0.003,0.0,0.0,0.0005,0.376,0.373,14.0,0.0030975735673722,0.021,18,0.003,0.0,Stable,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,81.0,43.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.1666666666666666,0.0,0.408248290463863,3.0,1.0,0.0,0.0833333333333333,0.0,0.2886751345948128,3.0,1.0,0.0,0.0416666666666666,0.0,0.2041241452319315,4.0,1.0,0.0,0.0208333333333333,0.0,0.1443375672974064,7.0,1.0,0.0
2026-06-19 11:00:00+00:00,Gilad Erdan,24h,0.003,0.0,0.0,0.0005,0.376,0.373,14.0,0.0030975735673722,0.021,18,0.003,0.0,Stable,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,81.0,43.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.1666666666666666,0.0,0.408248290463863,3.0,1.0,0.0,0.0833333333333333,0.0,0.2886751345948128,3.0,1.0,0.0,0.0416666666666666,0.0,0.2041241452319315,4.0,1.0,0.0,0.0208333333333333,0.0,0.1443375672974064,7.0,1.0,0.0
2026-06-19 11:00:00+00:00,Gilad Erdan,2h,0.003,0.0,0.0,0.0005,0.376,0.373,14.0,0.0030975735673722,0.021,18,0.003,0.0,Stable,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,81.0,43.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.1666666666666666,0.0,0.408248290463863,3.0,1.0,0.0,0.0833333333333333,0.0,0.2886751345948128,3.0,1.0,0.0,0.0416666666666666,0.0,0.2041241452319315,4.0,1.0,0.0,0.0208333333333333,0.0,0.1443375672974064,7.0,1.0,0.0
2026-06-19 11:00:00+00:00,Israel Katz,1h,0.0055,0.0,0.0,0.0,0.376,0.3705,6.0,0.0056788848735157,0.021,18,0.0055,0.0,Stable,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,-0.4166666666666667,0.0,0.6645800679125629,13.0,0.0,2.0,-0.2916666666666667,0.0,0.5418123347254158,14.0,0.0,3.0,-0.1319444444444444,0.0,0.4140619065790418,28.0,1.0,3.0,-0.0659722222222222,0.0,0.2972282980311804,49.0,1.0,3.0
2026-06-19 11:00:00+00:00,Israel Katz,24h,0.0055,0.0,0.0,0.0,0.376,0.3705,6.0,0.0056788848735157,0.021,18,0.0055,0.0,Stable,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,-0.4166666666666667,0.0,0.6645800679125629,13.0,0.0,2.0,-0.2916666666666667,0.0,0.5418123347254158,14.0,0.0,3.0,-0.1319444444444444,0.0,0.4140619065790418,28.0,1.0,3.0,-0.0659722222222222,0.0,0.2972282980311804,49.0,1.0,3.0
2026-06-19 11:00:00+00:00,Israel Katz,2h,0.0055,0.0,0.0,0.0,0.376,0.3705,6.0,0.0056788848735157,0.021,18,0.0055,0.0,Stable,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,-0.4166666666666667,0.0,0.6645800679125629,13.0,0.0,2.0,-0.2916666666666667,0.0,0.5418123347254158,14.0,0.0,3.0,-0.1319444444444444,0.0,0.4140619065790418,28.0,1.0,3.0,-0.0659722222222222,0.0,0.2972282980311804,49.0,1.0,3.0
2026-06-19 11:00:00+00:00,Itamar Ben Gvir,1h,0.013,0.0,-0.001,-0.0075,0.376,0.363,5.0,0.0134228187919463,0.021,18,0.0125,-0.0004999999999999,Stable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19 11:00:00+00:00,Itamar Ben Gvir,24h,0.013,0.0,-0.001,-0.0075,0.376,0.363,5.0,0.0134228187919463,0.021,18,0.013,0.0,Stable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
